MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-0.36358024691358537,-1.0320987654320959,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-1.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-1.0320987654320959,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-1.0314814814814817,0.11049382716049294,0.2641975308641946,-1.3635802469135854,0.9679012345679041,0.3481481481481481,-2.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-1.0314814814814817,0.11049382716049294,-1.7358024691358054,-1.3635802469135854,0.9679012345679041,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-3.4697530864197574,-0.3382716049382708,0.9685185185185183,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-6.469753086419757,-1.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-2.032098765432096,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-0.36358024691358537,0.9679012345679041,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-2.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,1.110493827160493,0.2641975308641946,-0.36358024691358537,0.9679012345679041,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-2.3635802469135854,-1.0320987654320959,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-4.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-1.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,0.9679012345679041,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-6.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
1.3580246913580254,-5.469753086419757,-0.3382716049382708,-1.0314814814814817,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,0.9679012345679041,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-4.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,0.9679012345679041,-0.6518518518518519,-1.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-1.0314814814814817,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,0.6617283950617292,0.9685185185185183,0.11049382716049294,0.2641975308641946,-2.3635802469135854,0.9679012345679041,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-2.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-2.1481481481481524
0.3580246913580254,-4.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-1.6419753086419746,-7.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-3.3635802469135854,0.9679012345679041,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-5.469753086419757,0.6617283950617292,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,-2.651851851851852,-2.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-1.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-1.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-5.469753086419757,1.6617283950617292,0.9685185185185183,0.11049382716049294,0.2641975308641946,-1.3635802469135854,0.9679012345679041,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,0.9679012345679041,-1.651851851851852,-2.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,0.9685185185185183,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-1.6419753086419746,-4.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,0.9679012345679041,-0.6518518518518519,-2.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-1.0314814814814817,0.11049382716049294,0.2641975308641946,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,0.9679012345679041,0.3481481481481481,-2.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-0.36358024691358537,-1.0320987654320959,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,1.2641975308641946,-1.3635802469135854,0.9679012345679041,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-1.0314814814814817,-0.8895061728395071,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,0.9685185185185183,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-1.0314814814814817,0.11049382716049294,0.2641975308641946,-0.36358024691358537,0.9679012345679041,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-2.3635802469135854,0.9679012345679041,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
1.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,1.2641975308641946,-1.3635802469135854,0.9679012345679041,-0.6518518518518519,-2.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,1.2641975308641946,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-5.469753086419757,0.6617283950617292,-0.031481481481481666,1.110493827160493,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-1.1481481481481524
2.3580246913580254,-3.4697530864197574,0.6617283950617292,0.9685185185185183,0.11049382716049294,0.2641975308641946,-0.36358024691358537,0.9679012345679041,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-1.1481481481481524
0.3580246913580254,-3.4697530864197574,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-4.469753086419757,0.6617283950617292,-0.031481481481481666,1.110493827160493,1.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-1.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-4.469753086419757,-2.338271604938271,-1.0314814814814817,-0.8895061728395071,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-5.148148148148152
0.3580246913580254,-5.469753086419757,0.6617283950617292,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,0.9679012345679041,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-5.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-1.0320987654320959,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-2.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-1.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,1.348148148148148,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-1.0320987654320959,0.3481481481481481,-4.148148148148152
-1.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-2.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,1.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,1.348148148148148,-3.1481481481481524
0.3580246913580254,-5.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-5.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,0.9685185185185183,-0.8895061728395071,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-5.469753086419757,0.6617283950617292,-1.0314814814814817,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-6.469753086419757,-0.3382716049382708,-1.0314814814814817,-0.8895061728395071,0.2641975308641946,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-4.469753086419757,0.6617283950617292,-0.031481481481481666,-0.8895061728395071,1.2641975308641946,-1.3635802469135854,-1.0320987654320959,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-7.469753086419757,0.6617283950617292,-1.0314814814814817,-0.8895061728395071,0.2641975308641946,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,0.6617283950617292,0.9685185185185183,0.11049382716049294,0.2641975308641946,-1.3635802469135854,0.9679012345679041,-0.6518518518518519,-2.1481481481481524
0.3580246913580254,-5.469753086419757,0.6617283950617292,0.9685185185185183,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-2.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,0.9679012345679041,0.3481481481481481,-2.1481481481481524
-0.6419753086419746,-4.469753086419757,-1.3382716049382708,-1.0314814814814817,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-4.363580246913585,-1.0320987654320959,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,0.9679012345679041,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,-1.0314814814814817,-1.889506172839507,-0.7358024691358054,-2.3635802469135854,-1.0320987654320959,0.3481481481481481,-3.1481481481481524
-1.6419753086419746,-5.469753086419757,-1.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-2.1481481481481524
-0.6419753086419746,-4.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-2.3635802469135854,0.9679012345679041,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,0.9679012345679041,1.348148148148148,-2.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-1.0314814814814817,0.11049382716049294,0.2641975308641946,-2.3635802469135854,-1.0320987654320959,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-2.3635802469135854,0.9679012345679041,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-3.4697530864197574,0.6617283950617292,0.9685185185185183,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-0.36358024691358537,0.9679012345679041,0.3481481481481481,-2.1481481481481524
-0.6419753086419746,-3.4697530864197574,0.6617283950617292,-0.031481481481481666,1.110493827160493,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-1.0314814814814817,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-1.0320987654320959,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-1.3382716049382708,0.9685185185185183,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-2.1481481481481524
0.3580246913580254,-3.4697530864197574,0.6617283950617292,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,0.9679012345679041,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-1.0314814814814817,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
1.3580246913580254,-4.469753086419757,-0.3382716049382708,0.9685185185185183,0.11049382716049294,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-1.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-1.0320987654320959,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-1.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-2.1481481481481524
-0.6419753086419746,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-7.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-4.148148148148152
0.3580246913580254,-5.469753086419757,-1.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-4.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-0.36358024691358537,-0.03209876543209589,0.3481481481481481,-3.1481481481481524
0.3580246913580254,-6.469753086419757,-0.3382716049382708,-1.0314814814814817,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,1.2641975308641946,-0.36358024691358537,-1.0320987654320959,0.3481481481481481,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-1.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,0.3481481481481481,-4.148148148148152
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-2.1481481481481524
0.3580246913580254,-5.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-0.36358024691358537,-0.03209876543209589,-0.6518518518518519,-4.148148148148152
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,1.110493827160493,-0.7358024691358054,-2.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-4.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-1.651851851851852,-2.1481481481481524
-0.6419753086419746,-5.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,-0.7358024691358054,-1.3635802469135854,-0.03209876543209589,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,-1.0314814814814817,-0.8895061728395071,-0.7358024691358054,-2.3635802469135854,-1.0320987654320959,-0.6518518518518519,-3.1481481481481524
-0.6419753086419746,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-0.36358024691358537,0.9679012345679041,-0.6518518518518519,-4.148148148148152
0.3580246913580254,-5.469753086419757,0.6617283950617292,-0.031481481481481666,0.11049382716049294,0.2641975308641946,-1.3635802469135854,-1.0320987654320959,-1.651851851851852,-3.1481481481481524
-0.6419753086419746,-6.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,-0.7358024691358054,-2.3635802469135854,-1.0320987654320959,-0.6518518518518519,-3.1481481481481524
0.3580246913580254,-5.469753086419757,-0.3382716049382708,-0.031481481481481666,-0.8895061728395071,0.2641975308641946,-1.3635802469135854,-1.0320987654320959,-0.6518518518518519,-4.148148148148152
