MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
-2.3059999999999974,0.32099999999999795,0.16900000000000048,-2.372,0.9830000000000005,0.034000000000006025,-0.10300000000000864,0.09399999999999409,0.8969999999999985,0.32800000000000296
-1.3059999999999974,-0.679000000000002,-0.8309999999999995,-0.3719999999999999,-1.0169999999999995,1.034000000000006,0.8969999999999914,-0.9060000000000059,-0.10300000000000153,0.32800000000000296
-1.3059999999999974,0.32099999999999795,3.1690000000000005,-0.3719999999999999,-0.01699999999999946,0.034000000000006025,0.8969999999999914,0.09399999999999409,-0.10300000000000153,0.32800000000000296
-1.3059999999999974,0.32099999999999795,0.16900000000000048,0.6280000000000001,-1.0169999999999995,0.034000000000006025,-0.10300000000000864,0.09399999999999409,-0.10300000000000153,0.32800000000000296
-2.3059999999999974,-0.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,1.034000000000006,0.8969999999999914,-0.9060000000000059,0.8969999999999985,0.32800000000000296
-2.3059999999999974,-0.679000000000002,0.16900000000000048,-0.3719999999999999,-0.01699999999999946,0.034000000000006025,1.8969999999999914,1.093999999999994,-0.10300000000000153,1.328000000000003
-2.3059999999999974,0.32099999999999795,-0.8309999999999995,-0.3719999999999999,-1.0169999999999995,0.034000000000006025,-0.10300000000000864,-0.9060000000000059,0.8969999999999985,0.32800000000000296
-1.3059999999999974,0.32099999999999795,0.16900000000000048,-0.3719999999999999,-0.01699999999999946,0.034000000000006025,-0.10300000000000864,-0.9060000000000059,-0.10300000000000153,0.32800000000000296
-1.3059999999999974,0.32099999999999795,0.16900000000000048,0.6280000000000001,-0.01699999999999946,0.034000000000006025,1.8969999999999914,0.09399999999999409,-0.10300000000000153,0.32800000000000296
-1.3059999999999974,1.320999999999998,0.16900000000000048,-0.3719999999999999,0.9830000000000005,0.034000000000006025,0.8969999999999914,0.09399999999999409,0.8969999999999985,0.32800000000000296
-2.3059999999999974,-0.679000000000002,0.16900000000000048,-0.3719999999999999,-0.01699999999999946,1.034000000000006,0.8969999999999914,-0.9060000000000059,0.8969999999999985,0.32800000000000296
-1.3059999999999974,0.32099999999999795,0.16900000000000048,0.6280000000000001,0.9830000000000005,0.034000000000006025,0.8969999999999914,0.09399999999999409,-0.10300000000000153,-0.671999999999997
-2.3059999999999974,-0.679000000000002,0.16900000000000048,-0.3719999999999999,-0.01699999999999946,0.034000000000006025,0.8969999999999914,-0.9060000000000059,-1.1030000000000015,0.32800000000000296
-2.3059999999999974,1.320999999999998,0.16900000000000048,0.6280000000000001,-0.01699999999999946,0.034000000000006025,0.8969999999999914,-0.9060000000000059,-0.10300000000000153,0.32800000000000296
-2.3059999999999974,0.32099999999999795,0.16900000000000048,0.6280000000000001,-0.01699999999999946,1.034000000000006,1.8969999999999914,0.09399999999999409,0.8969999999999985,1.328000000000003
-1.3059999999999974,0.32099999999999795,0.16900000000000048,-0.3719999999999999,0.9830000000000005,1.034000000000006,1.8969999999999914,0.09399999999999409,-0.10300000000000153,1.328000000000003
-2.3059999999999974,0.32099999999999795,0.16900000000000048,0.6280000000000001,-0.01699999999999946,0.034000000000006025,-0.10300000000000864,0.09399999999999409,0.8969999999999985,0.32800000000000296
-1.3059999999999974,0.32099999999999795,1.1690000000000005,-0.3719999999999999,0.9830000000000005,0.034000000000006025,1.8969999999999914,0.09399999999999409,0.8969999999999985,1.328000000000003
-1.3059999999999974,0.32099999999999795,-1.8309999999999995,-0.3719999999999999,-0.01699999999999946,0.034000000000006025,0.8969999999999914,-0.9060000000000059,0.8969999999999985,0.32800000000000296
-1.3059999999999974,0.32099999999999795,0.16900000000000048,0.6280000000000001,-0.01699999999999946,1.034000000000006,0.8969999999999914,1.093999999999994,0.8969999999999985,0.32800000000000296
-1.3059999999999974,-0.679000000000002,0.16900000000000048,-0.3719999999999999,-0.01699999999999946,-1.965999999999994,-0.10300000000000864,-0.9060000000000059,-0.10300000000000153,0.32800000000000296
-1.3059999999999974,0.32099999999999795,0.16900000000000048,0.6280000000000001,-0.01699999999999946,1.034000000000006,1.8969999999999914,0.09399999999999409,0.8969999999999985,0.32800000000000296
-1.3059999999999974,-0.679000000000002,0.16900000000000048,-0.3719999999999999,-1.0169999999999995,0.034000000000006025,-0.10300000000000864,0.09399999999999409,-0.10300000000000153,0.32800000000000296
-1.3059999999999974,0.32099999999999795,0.16900000000000048,-0.3719999999999999,-0.01699999999999946,0.034000000000006025,0.8969999999999914,0.09399999999999409,-1.1030000000000015,0.32800000000000296
-1.3059999999999974,-0.679000000000002,0.16900000000000048,-0.3719999999999999,0.9830000000000005,1.034000000000006,0.8969999999999914,0.09399999999999409,0.8969999999999985,1.328000000000003
-2.3059999999999974,0.32099999999999795,-0.8309999999999995,-0.3719999999999999,-0.01699999999999946,1.034000000000006,0.8969999999999914,0.09399999999999409,0.8969999999999985,0.32800000000000296
-2.3059999999999974,0.32099999999999795,-0.8309999999999995,-0.3719999999999999,-0.01699999999999946,1.034000000000006,0.8969999999999914,0.09399999999999409,0.8969999999999985,1.328000000000003
-1.3059999999999974,0.32099999999999795,0.16900000000000048,-0.3719999999999999,-0.01699999999999946,0.034000000000006025,-0.10300000000000864,-0.9060000000000059,-0.10300000000000153,0.32800000000000296
-1.3059999999999974,0.32099999999999795,-0.8309999999999995,-0.3719999999999999,-1.0169999999999995,0.034000000000006025,0.8969999999999914,0.09399999999999409,0.8969999999999985,0.32800000000000296
-2.3059999999999974,-0.679000000000002,-0.8309999999999995,0.6280000000000001,-1.0169999999999995,1.034000000000006,0.8969999999999914,0.09399999999999409,-0.10300000000000153,0.32800000000000296
-1.3059999999999974,-0.679000000000002,0.16900000000000048,-0.3719999999999999,-0.01699999999999946,1.034000000000006,0.8969999999999914,1.093999999999994,-0.10300000000000153,0.32800000000000296
-2.3059999999999974,0.32099999999999795,0.16900000000000048,0.6280000000000001,-0.01699999999999946,1.034000000000006,0.8969999999999914,-0.9060000000000059,-0.10300000000000153,0.32800000000000296
-1.3059999999999974,0.32099999999999795,0.16900000000000048,0.6280000000000001,-0.01699999999999946,1.034000000000006,-0.10300000000000864,0.09399999999999409,-0.10300000000000153,-0.671999999999997
-2.3059999999999974,-3.679000000000002,-0.8309999999999995,-0.3719999999999999,-1.0169999999999995,-0.965999999999994,-1.1030000000000086,-0.9060000000000059,-0.10300000000000153,-1.671999999999997
-1.3059999999999974,-2.679000000000002,0.16900000000000048,0.6280000000000001,-1.0169999999999995,-0.965999999999994,-1.1030000000000086,-0.9060000000000059,-0.10300000000000153,-1.671999999999997
-3.3059999999999974,-5.679000000000002,-0.8309999999999995,-0.3719999999999999,-0.01699999999999946,-1.965999999999994,-2.1030000000000086,-1.906000000000006,-1.1030000000000015,-2.671999999999997
-2.3059999999999974,-3.679000000000002,0.16900000000000048,0.6280000000000001,-1.0169999999999995,-0.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-2.671999999999997
-2.3059999999999974,-4.679000000000002,-0.8309999999999995,-0.3719999999999999,-1.0169999999999995,-1.965999999999994,-3.1030000000000086,-2.906000000000006,-1.1030000000000015,-0.671999999999997
-2.3059999999999974,-2.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-0.965999999999994,-2.1030000000000086,-1.906000000000006,-1.1030000000000015,-2.671999999999997
-1.3059999999999974,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-1.0169999999999995,-0.965999999999994,-3.1030000000000086,-2.906000000000006,-0.10300000000000153,-2.671999999999997
-2.3059999999999974,-4.679000000000002,-0.8309999999999995,-0.3719999999999999,-0.01699999999999946,-0.965999999999994,-2.1030000000000086,-1.906000000000006,-1.1030000000000015,-2.671999999999997
-2.3059999999999974,-4.679000000000002,-0.8309999999999995,-1.3719999999999999,-1.0169999999999995,-0.965999999999994,-1.1030000000000086,-0.9060000000000059,-0.10300000000000153,-1.671999999999997
-3.3059999999999974,-4.679000000000002,-0.8309999999999995,-0.3719999999999999,-2.0169999999999995,-1.965999999999994,-2.1030000000000086,-1.906000000000006,-1.1030000000000015,-4.671999999999997
-2.3059999999999974,-5.679000000000002,-0.8309999999999995,-0.3719999999999999,-1.0169999999999995,-1.965999999999994,-3.1030000000000086,-2.906000000000006,-0.10300000000000153,-2.671999999999997
0.6940000000000026,-4.679000000000002,0.16900000000000048,0.6280000000000001,-1.0169999999999995,-0.965999999999994,-3.1030000000000086,-1.906000000000006,-0.10300000000000153,-1.671999999999997
17.694000000000003,-3.679000000000002,-0.8309999999999995,1.6280000000000001,2.9830000000000005,-1.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-1.671999999999997
12.694000000000003,-2.679000000000002,-0.8309999999999995,-0.3719999999999999,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-1.906000000000006,-0.10300000000000153,-1.671999999999997
13.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-1.965999999999994,-0.10300000000000864,-0.9060000000000059,0.8969999999999985,-1.671999999999997
12.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-1.671999999999997
10.694000000000003,-2.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-2.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-1.671999999999997
10.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-0.965999999999994,0.8969999999999914,-0.9060000000000059,0.8969999999999985,-1.671999999999997
7.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-0.965999999999994,0.8969999999999914,-0.9060000000000059,1.8969999999999985,-1.671999999999997
6.694000000000003,-2.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-0.9060000000000059,1.8969999999999985,-0.671999999999997
8.694000000000003,-2.679000000000002,0.16900000000000048,1.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-0.9060000000000059,0.8969999999999985,-0.671999999999997
8.694000000000003,-2.679000000000002,-1.8309999999999995,0.6280000000000001,0.9830000000000005,-2.965999999999994,-0.10300000000000864,-0.9060000000000059,1.8969999999999985,-1.671999999999997
7.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-1.0169999999999995,-2.965999999999994,-1.1030000000000086,-0.9060000000000059,0.8969999999999985,-1.671999999999997
8.694000000000003,-2.679000000000002,-0.8309999999999995,1.6280000000000001,-0.01699999999999946,-1.965999999999994,1.8969999999999914,-0.9060000000000059,1.8969999999999985,-2.671999999999997
9.694000000000003,-2.679000000000002,0.16900000000000048,1.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-0.9060000000000059,0.8969999999999985,-1.671999999999997
7.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-1.965999999999994,-0.10300000000000864,-1.906000000000006,1.8969999999999985,-1.671999999999997
8.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-0.965999999999994,0.8969999999999914,-0.9060000000000059,1.8969999999999985,-2.671999999999997
8.694000000000003,-2.679000000000002,-1.8309999999999995,0.6280000000000001,-0.01699999999999946,-1.965999999999994,0.8969999999999914,-1.906000000000006,0.8969999999999985,-2.671999999999997
8.694000000000003,-3.679000000000002,0.16900000000000048,0.6280000000000001,-0.01699999999999946,-0.965999999999994,-1.1030000000000086,-0.9060000000000059,0.8969999999999985,-2.671999999999997
8.694000000000003,-3.679000000000002,-0.8309999999999995,-0.3719999999999999,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-1.906000000000006,1.8969999999999985,-0.671999999999997
7.694000000000003,-2.679000000000002,-1.8309999999999995,1.6280000000000001,-0.01699999999999946,-1.965999999999994,-0.10300000000000864,-0.9060000000000059,0.8969999999999985,-2.671999999999997
10.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,0.9830000000000005,-0.965999999999994,-1.1030000000000086,-0.9060000000000059,0.8969999999999985,-2.671999999999997
9.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-1.965999999999994,-0.10300000000000864,-1.906000000000006,-0.10300000000000153,-1.671999999999997
10.694000000000003,-2.679000000000002,0.16900000000000048,0.6280000000000001,-0.01699999999999946,-1.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-1.671999999999997
12.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,0.9830000000000005,-1.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-2.671999999999997
15.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-2.671999999999997
13.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-1.965999999999994,0.8969999999999914,-0.9060000000000059,0.8969999999999985,-1.671999999999997
13.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,0.9830000000000005,0.034000000000006025,-0.10300000000000864,-0.9060000000000059,1.8969999999999985,-3.671999999999997
16.694000000000003,-3.679000000000002,-0.8309999999999995,1.6280000000000001,0.9830000000000005,-1.965999999999994,-1.1030000000000086,-0.9060000000000059,0.8969999999999985,-2.671999999999997
16.694000000000003,-2.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-1.965999999999994,-1.1030000000000086,-0.9060000000000059,0.8969999999999985,-1.671999999999997
17.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-1.965999999999994,-1.1030000000000086,-0.9060000000000059,1.8969999999999985,-1.671999999999997
14.694000000000003,-2.679000000000002,-0.8309999999999995,1.6280000000000001,0.9830000000000005,-2.965999999999994,-1.1030000000000086,-2.906000000000006,0.8969999999999985,-2.671999999999997
13.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-2.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-1.671999999999997
12.694000000000003,-3.679000000000002,-1.8309999999999995,-0.3719999999999999,-0.01699999999999946,-2.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-1.671999999999997
14.694000000000003,-3.679000000000002,-0.8309999999999995,1.6280000000000001,-0.01699999999999946,-0.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-2.671999999999997
10.694000000000003,-2.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-1.965999999999994,-1.1030000000000086,-0.9060000000000059,0.8969999999999985,-1.671999999999997
9.694000000000003,-3.679000000000002,0.16900000000000048,1.6280000000000001,-1.0169999999999995,-2.965999999999994,-2.1030000000000086,-2.906000000000006,-0.10300000000000153,-1.671999999999997
10.694000000000003,-3.679000000000002,-0.8309999999999995,1.6280000000000001,0.9830000000000005,-1.965999999999994,-1.1030000000000086,-0.9060000000000059,1.8969999999999985,-1.671999999999997
7.694000000000003,-3.679000000000002,0.16900000000000048,-0.3719999999999999,-0.01699999999999946,-1.965999999999994,0.8969999999999914,-0.9060000000000059,-0.10300000000000153,-1.671999999999997
5.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-2.965999999999994,-1.1030000000000086,-2.906000000000006,0.8969999999999985,-2.671999999999997
5.694000000000003,-3.679000000000002,-1.8309999999999995,0.6280000000000001,-0.01699999999999946,-1.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-2.671999999999997
5.694000000000003,-3.679000000000002,-1.8309999999999995,1.6280000000000001,-1.0169999999999995,-2.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-2.671999999999997
6.694000000000003,-3.679000000000002,0.16900000000000048,1.6280000000000001,0.9830000000000005,-2.965999999999994,-1.1030000000000086,-0.9060000000000059,0.8969999999999985,-2.671999999999997
6.694000000000003,-3.679000000000002,0.16900000000000048,1.6280000000000001,-0.01699999999999946,-1.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-2.671999999999997
5.694000000000003,-3.679000000000002,-0.8309999999999995,-0.3719999999999999,-1.0169999999999995,-2.965999999999994,-1.1030000000000086,-2.906000000000006,0.8969999999999985,-3.671999999999997
5.694000000000003,-2.679000000000002,-0.8309999999999995,-0.3719999999999999,-0.01699999999999946,-2.965999999999994,-1.1030000000000086,-2.906000000000006,0.8969999999999985,-2.671999999999997
5.694000000000003,-3.679000000000002,-0.8309999999999995,-0.3719999999999999,-0.01699999999999946,-1.965999999999994,-0.10300000000000864,-1.906000000000006,-0.10300000000000153,-2.671999999999997
6.694000000000003,-2.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-1.906000000000006,1.8969999999999985,-1.671999999999997
6.694000000000003,-3.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-1.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-2.671999999999997
5.694000000000003,-3.679000000000002,-0.8309999999999995,1.6280000000000001,-0.01699999999999946,-2.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-2.671999999999997
6.694000000000003,-3.679000000000002,0.16900000000000048,1.6280000000000001,0.9830000000000005,-1.965999999999994,-1.1030000000000086,-0.9060000000000059,0.8969999999999985,-2.671999999999997
6.694000000000003,-2.679000000000002,-0.8309999999999995,0.6280000000000001,0.9830000000000005,-2.965999999999994,-0.10300000000000864,-2.906000000000006,-1.1030000000000015,-2.671999999999997
6.694000000000003,-3.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-1.906000000000006,-0.10300000000000153,-2.671999999999997
6.694000000000003,-3.679000000000002,-0.8309999999999995,1.6280000000000001,0.9830000000000005,-2.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-2.671999999999997
5.694000000000003,-2.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-0.9060000000000059,0.8969999999999985,-1.671999999999997
4.694000000000003,-2.679000000000002,-0.8309999999999995,-1.3719999999999999,-0.01699999999999946,-1.965999999999994,-1.1030000000000086,-2.906000000000006,0.8969999999999985,-2.671999999999997
4.694000000000003,-4.679000000000002,-1.8309999999999995,0.6280000000000001,-1.0169999999999995,-1.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-2.671999999999997
4.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-2.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-2.671999999999997
6.694000000000003,-3.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-1.906000000000006,1.8969999999999985,-2.671999999999997
4.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,-0.01699999999999946,-3.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-3.671999999999997
5.694000000000003,-4.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-2.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-1.671999999999997
6.694000000000003,-3.679000000000002,0.16900000000000048,-0.3719999999999999,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-1.671999999999997
5.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,0.9830000000000005,-2.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-1.671999999999997
5.694000000000003,-4.679000000000002,-0.8309999999999995,-0.3719999999999999,-0.01699999999999946,-2.965999999999994,-2.1030000000000086,-0.9060000000000059,0.8969999999999985,-3.671999999999997
5.694000000000003,-4.679000000000002,0.16900000000000048,-0.3719999999999999,0.9830000000000005,-2.965999999999994,-2.1030000000000086,-1.906000000000006,0.8969999999999985,-2.671999999999997
6.694000000000003,-3.679000000000002,0.16900000000000048,1.6280000000000001,0.9830000000000005,-1.965999999999994,-1.1030000000000086,-2.906000000000006,0.8969999999999985,-3.671999999999997
5.694000000000003,-3.679000000000002,-0.8309999999999995,0.6280000000000001,0.9830000000000005,-2.965999999999994,-0.10300000000000864,-1.906000000000006,1.8969999999999985,-2.671999999999997
5.694000000000003,-3.679000000000002,-1.8309999999999995,0.6280000000000001,0.9830000000000005,-2.965999999999994,-0.10300000000000864,-1.906000000000006,0.8969999999999985,-2.671999999999997
5.694000000000003,-3.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-1.965999999999994,-0.10300000000000864,-0.9060000000000059,0.8969999999999985,-2.671999999999997
6.694000000000003,-4.679000000000002,-0.8309999999999995,1.6280000000000001,-0.01699999999999946,-2.965999999999994,-2.1030000000000086,-1.906000000000006,0.8969999999999985,-3.671999999999997
5.694000000000003,-3.679000000000002,-0.8309999999999995,1.6280000000000001,-0.01699999999999946,-2.965999999999994,-0.10300000000000864,-0.9060000000000059,1.8969999999999985,-3.671999999999997
6.694000000000003,-3.679000000000002,0.16900000000000048,0.6280000000000001,0.9830000000000005,-2.965999999999994,-1.1030000000000086,-1.906000000000006,0.8969999999999985,-3.671999999999997
4.694000000000003,-3.679000000000002,-0.8309999999999995,1.6280000000000001,-0.01699999999999946,-3.965999999999994,-2.1030000000000086,-2.906000000000006,0.8969999999999985,-3.671999999999997
